d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_02_843.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_02_843.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_02_843.jpg, 0, 1, 0, 30.19155
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_02_944.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_02_944.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_02_944.jpg, 0, 1, 0, 30.19104
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_03_046.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_03_046.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_03_046.jpg, 0, 1, 0, 30.19087
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_03_148.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_03_148.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_03_148.jpg, 0, 1, 0, 30.18959
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_03_248.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_03_248.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_03_248.jpg, 0, 1, 0, 30.19058
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_03_352.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_03_352.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_03_352.jpg, 0, 1, 0, 30.1907
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_03_453.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_03_453.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_03_453.jpg, 0, 1, 0, 30.19074
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_03_554.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_03_554.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_03_554.jpg, 0, 1, 0, 30.19074
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_03_655.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_03_655.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_03_655.jpg, 0, 1, 0, 30.19066
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_03_756.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_03_756.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_03_756.jpg, 0, 1, 0, 30.19073
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_03_856.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_03_856.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_03_856.jpg, 0, 1, 0, 30.19065
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_03_957.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_03_957.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_03_957.jpg, 0, 1, 0, 30.1907
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_04_059.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_04_059.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_04_059.jpg, -0.1769727, 1, 0, 30.1816
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_04_161.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_04_161.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_04_161.jpg, -0.1844097, 1, 0, 30.18763
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_04_262.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_04_262.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_04_262.jpg, 0, 1, 0, 30.18974
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_04_363.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_04_363.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_04_363.jpg, 0, 1, 0, 30.19007
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_04_465.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_04_465.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_04_465.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_04_566.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_04_566.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_04_566.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_04_668.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_04_668.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_04_668.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_04_770.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_04_770.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_04_770.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_04_873.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_04_873.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_04_873.jpg, 0, 1, 0, 30.19022
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_04_974.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_04_974.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_04_974.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_05_074.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_05_074.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_05_074.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_05_174.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_05_174.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_05_174.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_05_276.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_05_276.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_05_276.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_05_378.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_05_378.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_05_378.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_05_479.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_05_479.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_05_479.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_05_581.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_05_581.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_05_581.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_05_683.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_05_683.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_05_683.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_05_785.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_05_785.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_05_785.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_05_885.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_05_885.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_05_885.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_05_985.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_05_985.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_05_985.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_06_086.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_06_086.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_06_086.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_06_188.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_06_188.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_06_188.jpg, 0, 1, 0, 30.19036
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_06_289.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_06_289.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_06_289.jpg, -0.0245505, 1, 0, 30.19015
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_06_390.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_06_390.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_06_390.jpg, -0.3213075, 1, 0, 30.16555
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_06_491.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_06_491.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_06_491.jpg, -0.2973957, 1, 0, 30.18357
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_06_592.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_06_592.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_06_592.jpg, 0, 1, 0, 30.18712
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_06_692.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_06_692.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_06_692.jpg, 0, 1, 0, 30.18972
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_06_794.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_06_794.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_06_794.jpg, 0, 1, 0, 30.19065
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_06_895.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_06_895.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_06_895.jpg, 0, 1, 0, 30.18998
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_06_995.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_06_995.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_06_995.jpg, -0.0667551, 1, 0, 30.18907
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_07_097.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_07_097.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_07_097.jpg, -0.3667001, 1, 0, 30.15999
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_07_197.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_07_197.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_07_197.jpg, -0.3702621, 1, 0, 30.17902
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_07_300.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_07_300.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_07_300.jpg, -0.07009349, 1, 0, 30.19022
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_07_400.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_07_400.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_07_400.jpg, 0, 1, 0, 30.1897
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_07_501.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_07_501.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_07_501.jpg, 0, 1, 0, 30.19
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_07_601.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_07_601.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_07_601.jpg, 0, 1, 0, 30.1906
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_07_702.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_07_702.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_07_702.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_07_802.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_07_802.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_07_802.jpg, 0, 1, 0, 30.19032
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_07_902.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_07_902.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_07_902.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_08_003.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_08_003.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_08_003.jpg, -0.047472, 1, 0, 30.18972
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_08_104.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_08_104.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_08_104.jpg, -0.3498027, 1, 0, 30.16142
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_08_205.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_08_205.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_08_205.jpg, -0.6485129, 1, 0, 30.12088
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_08_308.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_08_308.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_08_308.jpg, -0.3578354, 1, 0, 30.19128
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_08_409.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_08_409.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_08_409.jpg, -0.06077747, 1, 0, 30.18932
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_08_511.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_08_511.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_08_511.jpg, 0, 1, 0, 30.18912
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_08_612.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_08_612.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_08_612.jpg, 0, 1, 0, 30.19017
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_08_713.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_08_713.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_08_713.jpg, 0, 1, 0, 30.19032
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_08_814.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_08_814.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_08_814.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_08_914.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_08_914.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_08_914.jpg, -0.1555713, 1, 0, 30.18377
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_09_015.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_09_015.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_09_015.jpg, -0.4589549, 1, 0, 30.14674
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_09_117.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_09_117.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_09_117.jpg, -0.7564982, 1, 0, 30.10962
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_09_219.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_09_219.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_09_219.jpg, -0.4666931, 1, 0, 30.18896
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_09_321.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_09_321.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_09_321.jpg, -0.1638332, 1, 0, 30.19544
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_09_423.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_09_423.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_09_423.jpg, 0, 1, 0, 30.18499
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_09_524.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_09_524.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_09_524.jpg, 0, 1, 0, 30.19024
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_09_625.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_09_625.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_09_625.jpg, 0, 1, 0, 30.18886
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_09_727.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_09_727.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_09_727.jpg, 0, 1, 0, 30.19064
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_09_828.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_09_828.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_09_828.jpg, 0, 1, 0, 30.19019
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_10_099.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_10_099.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_10_099.jpg, 0, 1, 0, 30.19061
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_10_198.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_10_198.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_10_198.jpg, 0, 1, 0, 30.19143
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_10_299.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_10_299.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_10_299.jpg, 0, 1, 0, 30.19047
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_10_401.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_10_401.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_10_401.jpg, -0.201552, 1, 0, 30.17993
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_10_503.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_10_503.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_10_503.jpg, -0.499968, 1, 0, 30.14191
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_10_604.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_10_604.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_10_604.jpg, -0.6069916, 1, 0, 30.14874
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_10_705.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_10_705.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_10_705.jpg, -0.3051835, 1, 0, 30.1974
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_10_805.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_10_805.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_10_805.jpg, -0.004691216, 1, 0, 30.18486
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_10_907.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_10_907.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_10_907.jpg, 0, 1, 0, 30.18945
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_11_007.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_11_007.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_11_007.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_11_107.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_11_107.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_11_107.jpg, 0, 1, 0, 30.19045
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_11_208.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_11_208.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_11_208.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_11_310.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_11_310.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_11_310.jpg, -0.1155255, 1, 0, 30.18708
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_11_410.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_11_410.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_11_410.jpg, -0.4114331, 1, 0, 30.15336
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_11_511.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_11_511.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_11_511.jpg, -0.6273422, 1, 0, 30.13048
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_11_611.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_11_611.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_11_611.jpg, -0.3324514, 1, 0, 30.19378
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_11_711.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_11_711.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_11_711.jpg, -0.03233173, 1, 0, 30.18729
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_11_813.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_11_813.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_11_813.jpg, 0, 1, 0, 30.18956
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_11_914.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_11_914.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_11_914.jpg, 0, 1, 0, 30.1902
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_12_014.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_12_014.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_12_014.jpg, 0, 1, 0, 30.19082
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_12_117.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_12_117.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_12_117.jpg, 0, 1, 0, 30.19033
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_12_217.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_12_217.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_12_217.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_12_317.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_12_317.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_12_317.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_12_419.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_12_419.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_12_419.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_12_521.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_12_521.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_12_521.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_12_622.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_12_622.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_12_622.jpg, 0, 1, 0, 30.19051
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_12_724.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_12_724.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_12_724.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_12_825.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_12_825.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_12_825.jpg, 0, 1, 0, 30.19039
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_12_926.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_12_926.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_12_926.jpg, -0.060078, 1, 0, 30.18945
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_13_027.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_13_027.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_13_027.jpg, -0.3645681, 1, 0, 30.15943
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_13_128.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_13_128.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_13_128.jpg, -0.2224495, 1, 0, 30.18938
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_13_228.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_13_228.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_13_228.jpg, 0, 1, 0, 30.18754
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_13_331.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_13_331.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_13_331.jpg, 0, 1, 0, 30.18999
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_13_432.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_13_432.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_13_432.jpg, 0, 1, 0, 30.19042
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_58_13_532.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_58_13_532.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_58_13_532.jpg, 0, 1, 0, 30.19029
